vi_period,vi_threshold,sl,tp,trail,final_cap,return,win_rate,profit_factor,num_trades,score
21,0.5,0.015,0.03,0.02,10003.7270985,0.0003727098499999556,0.5,1.2879646808716096,2,0.00037243202473538167
21,0.5,0.015,0.08,0.02,10003.7270985,0.0003727098499999556,0.5,1.2879646808716096,2,0.00037243202473538167
21,0.5,0.015,0.06,0.02,10003.7270985,0.0003727098499999556,0.5,1.2879646808716096,2,0.00037243202473538167
21,0.5,0.015,0.04,0.02,10003.7270985,0.0003727098499999556,0.5,1.2879646808716096,2,0.00037243202473538167
21,0.5,0.015,0.1,0.02,10003.7270985,0.0003727098499999556,0.5,1.2879646808716096,2,0.00037243202473538167
24,0.4,0.015,0.08,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.025,0.05,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.015,0.05,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.015,0.04,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.015,0.06,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.02,0.06,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.025,0.04,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.02,0.03,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.02,0.04,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.04,0.1,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.02,0.05,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.025,0.03,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.02,0.1,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.015,0.1,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.015,0.03,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.04,0.08,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.03,0.03,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.03,0.1,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.04,0.03,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.03,0.08,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.04,0.04,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.03,0.06,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.03,0.05,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.03,0.04,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.02,0.08,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.04,0.05,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.025,0.1,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.025,0.08,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.04,0.06,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
24,0.4,0.025,0.06,0.015,10001.4661975,0.00014661974999999076,0.5714285714285714,1.0328218573975072,7,0.00014657675529781064
21,0.45,0.04,0.1,0.02,10001.336108,0.00013361079999995126,0.5,1.0411965876689324,4,0.000133575096308198
21,0.45,0.02,0.08,0.02,10001.336108,0.00013361079999995126,0.5,1.0411965876689324,4,0.000133575096308198
21,0.45,0.02,0.04,0.02,10001.336108,0.00013361079999995126,0.5,1.0411965876689324,4,0.000133575096308198
21,0.45,0.02,0.05,0.02,10001.336108,0.00013361079999995126,0.5,1.0411965876689324,4,0.000133575096308198
21,0.45,0.02,0.06,0.02,10001.336108,0.00013361079999995126,0.5,1.0411965876689324,4,0.000133575096308198
21,0.45,0.04,0.08,0.02,10001.336108,0.00013361079999995126,0.5,1.0411965876689324,4,0.000133575096308198
21,0.45,0.04,0.04,0.02,10001.336108,0.00013361079999995126,0.5,1.0411965876689324,4,0.000133575096308198
21,0.45,0.03,0.04,0.02,10001.336108,0.00013361079999995126,0.5,1.0411965876689324,4,0.000133575096308198
21,0.45,0.04,0.03,0.02,10001.336108,0.00013361079999995126,0.5,1.0411965876689324,4,0.000133575096308198
21,0.45,0.02,0.1,0.02,10001.336108,0.00013361079999995126,0.5,1.0411965876689324,4,0.000133575096308198
21,0.45,0.04,0.05,0.02,10001.336108,0.00013361079999995126,0.5,1.0411965876689324,4,0.000133575096308198
21,0.45,0.04,0.06,0.02,10001.336108,0.00013361079999995126,0.5,1.0411965876689324,4,0.000133575096308198
21,0.45,0.02,0.03,0.02,10001.336108,0.00013361079999995126,0.5,1.0411965876689324,4,0.000133575096308198
21,0.45,0.025,0.06,0.02,10001.336108,0.00013361079999995126,0.5,1.0411965876689324,4,0.000133575096308198
21,0.45,0.03,0.1,0.02,10001.336108,0.00013361079999995126,0.5,1.0411965876689324,4,0.000133575096308198
21,0.45,0.025,0.1,0.02,10001.336108,0.00013361079999995126,0.5,1.0411965876689324,4,0.000133575096308198
21,0.45,0.03,0.06,0.02,10001.336108,0.00013361079999995126,0.5,1.0411965876689324,4,0.000133575096308198
21,0.45,0.025,0.08,0.02,10001.336108,0.00013361079999995126,0.5,1.0411965876689324,4,0.000133575096308198
21,0.45,0.025,0.03,0.02,10001.336108,0.00013361079999995126,0.5,1.0411965876689324,4,0.000133575096308198
21,0.45,0.03,0.05,0.02,10001.336108,0.00013361079999995126,0.5,1.0411965876689324,4,0.000133575096308198
21,0.45,0.03,0.08,0.02,10001.336108,0.00013361079999995126,0.5,1.0411965876689324,4,0.000133575096308198
21,0.45,0.025,0.05,0.02,10001.336108,0.00013361079999995126,0.5,1.0411965876689324,4,0.000133575096308198
21,0.45,0.03,0.03,0.02,10001.336108,0.00013361079999995126,0.5,1.0411965876689324,4,0.000133575096308198
21,0.45,0.025,0.04,0.02,10001.336108,0.00013361079999995126,0.5,1.0411965876689324,4,0.000133575096308198
18,0.2,0.025,0.03,0.02,10001.092857999998,0.00010928579999981594,0.4230769230769231,1.0020394693789794,78,0.00010926191322765274
18,0.2,0.04,0.08,0.02,10001.092857999998,0.00010928579999981594,0.4230769230769231,1.0020394693789794,78,0.00010926191322765274
18,0.2,0.04,0.06,0.02,10001.092857999998,0.00010928579999981594,0.4230769230769231,1.0020394693789794,78,0.00010926191322765274
18,0.2,0.04,0.1,0.02,10001.092857999998,0.00010928579999981594,0.4230769230769231,1.0020394693789794,78,0.00010926191322765274
18,0.2,0.025,0.06,0.02,10001.092857999998,0.00010928579999981594,0.4230769230769231,1.0020394693789794,78,0.00010926191322765274
18,0.2,0.02,0.08,0.02,10001.092857999998,0.00010928579999981594,0.4230769230769231,1.0020394693789794,78,0.00010926191322765274
18,0.2,0.04,0.05,0.02,10001.092857999998,0.00010928579999981594,0.4230769230769231,1.0020394693789794,78,0.00010926191322765274
18,0.2,0.025,0.04,0.02,10001.092857999998,0.00010928579999981594,0.4230769230769231,1.0020394693789794,78,0.00010926191322765274
18,0.2,0.04,0.04,0.02,10001.092857999998,0.00010928579999981594,0.4230769230769231,1.0020394693789794,78,0.00010926191322765274
18,0.2,0.02,0.1,0.02,10001.092857999998,0.00010928579999981594,0.4230769230769231,1.0020394693789794,78,0.00010926191322765274
18,0.2,0.03,0.05,0.02,10001.092857999998,0.00010928579999981594,0.4230769230769231,1.0020394693789794,78,0.00010926191322765274
18,0.2,0.02,0.06,0.02,10001.092857999998,0.00010928579999981594,0.4230769230769231,1.0020394693789794,78,0.00010926191322765274
18,0.2,0.02,0.04,0.02,10001.092857999998,0.00010928579999981594,0.4230769230769231,1.0020394693789794,78,0.00010926191322765274
18,0.2,0.025,0.05,0.02,10001.092857999998,0.00010928579999981594,0.4230769230769231,1.0020394693789794,78,0.00010926191322765274
18,0.2,0.03,0.04,0.02,10001.092857999998,0.00010928579999981594,0.4230769230769231,1.0020394693789794,78,0.00010926191322765274
18,0.2,0.03,0.06,0.02,10001.092857999998,0.00010928579999981594,0.4230769230769231,1.0020394693789794,78,0.00010926191322765274
18,0.2,0.02,0.03,0.02,10001.092857999998,0.00010928579999981594,0.4230769230769231,1.0020394693789794,78,0.00010926191322765274
18,0.2,0.04,0.03,0.02,10001.092857999998,0.00010928579999981594,0.4230769230769231,1.0020394693789794,78,0.00010926191322765274
18,0.2,0.03,0.08,0.02,10001.092857999998,0.00010928579999981594,0.4230769230769231,1.0020394693789794,78,0.00010926191322765274
18,0.2,0.025,0.08,0.02,10001.092857999998,0.00010928579999981594,0.4230769230769231,1.0020394693789794,78,0.00010926191322765274
18,0.2,0.03,0.03,0.02,10001.092857999998,0.00010928579999981594,0.4230769230769231,1.0020394693789794,78,0.00010926191322765274
18,0.2,0.03,0.1,0.02,10001.092857999998,0.00010928579999981594,0.4230769230769231,1.0020394693789794,78,0.00010926191322765274
18,0.2,0.02,0.05,0.02,10001.092857999998,0.00010928579999981594,0.4230769230769231,1.0020394693789794,78,0.00010926191322765274
18,0.2,0.025,0.1,0.02,10001.092857999998,0.00010928579999981594,0.4230769230769231,1.0020394693789794,78,0.00010926191322765274
21,0.5,0.025,0.06,0.02,10000.449322,4.49322000000393e-05,0.5,1.02770056837328,2,4.4928162194845615e-05
21,0.5,0.025,0.04,0.02,10000.449322,4.49322000000393e-05,0.5,1.02770056837328,2,4.4928162194845615e-05
21,0.5,0.02,0.03,0.02,10000.449322,4.49322000000393e-05,0.5,1.02770056837328,2,4.4928162194845615e-05
21,0.5,0.02,0.05,0.02,10000.449322,4.49322000000393e-05,0.5,1.02770056837328,2,4.4928162194845615e-05
21,0.5,0.025,0.08,0.02,10000.449322,4.49322000000393e-05,0.5,1.02770056837328,2,4.4928162194845615e-05
21,0.5,0.025,0.1,0.02,10000.449322,4.49322000000393e-05,0.5,1.02770056837328,2,4.4928162194845615e-05
21,0.5,0.025,0.05,0.02,10000.449322,4.49322000000393e-05,0.5,1.02770056837328,2,4.4928162194845615e-05
21,0.5,0.025,0.03,0.02,10000.449322,4.49322000000393e-05,0.5,1.02770056837328,2,4.4928162194845615e-05
21,0.5,0.02,0.06,0.02,10000.449322,4.49322000000393e-05,0.5,1.02770056837328,2,4.4928162194845615e-05
21,0.5,0.02,0.08,0.02,10000.449322,4.49322000000393e-05,0.5,1.02770056837328,2,4.4928162194845615e-05
21,0.5,0.02,0.04,0.02,10000.449322,4.49322000000393e-05,0.5,1.02770056837328,2,4.4928162194845615e-05
21,0.5,0.02,0.1,0.02,10000.449322,4.49322000000393e-05,0.5,1.02770056837328,2,4.4928162194845615e-05
21,0.5,0.03,0.08,0.02,10000.449322,4.49322000000393e-05,0.5,1.02770056837328,2,4.4928162194845615e-05
21,0.5,0.04,0.1,0.02,10000.449322,4.49322000000393e-05,0.5,1.02770056837328,2,4.4928162194845615e-05
21,0.5,0.04,0.05,0.02,10000.449322,4.49322000000393e-05,0.5,1.02770056837328,2,4.4928162194845615e-05
21,0.5,0.03,0.04,0.02,10000.449322,4.49322000000393e-05,0.5,1.02770056837328,2,4.4928162194845615e-05
21,0.5,0.03,0.05,0.02,10000.449322,4.49322000000393e-05,0.5,1.02770056837328,2,4.4928162194845615e-05
21,0.5,0.04,0.08,0.02,10000.449322,4.49322000000393e-05,0.5,1.02770056837328,2,4.4928162194845615e-05
21,0.5,0.04,0.04,0.02,10000.449322,4.49322000000393e-05,0.5,1.02770056837328,2,4.4928162194845615e-05
21,0.5,0.04,0.03,0.02,10000.449322,4.49322000000393e-05,0.5,1.02770056837328,2,4.4928162194845615e-05
21,0.5,0.04,0.06,0.02,10000.449322,4.49322000000393e-05,0.5,1.02770056837328,2,4.4928162194845615e-05
21,0.5,0.03,0.1,0.02,10000.449322,4.49322000000393e-05,0.5,1.02770056837328,2,4.4928162194845615e-05
21,0.5,0.03,0.03,0.02,10000.449322,4.49322000000393e-05,0.5,1.02770056837328,2,4.4928162194845615e-05
21,0.5,0.03,0.06,0.02,10000.449322,4.49322000000393e-05,0.5,1.02770056837328,2,4.4928162194845615e-05
30,0.5,0.015,0.03,0.03,10000.0,0.0,0.0,0.0,0,0.0
30,0.5,0.015,0.04,0.02,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.03,0.1,0.01,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.1,0.015,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.015,0.06,0.025,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.03,0.1,0.03,10000.0,0.0,0.0,0.0,0,0.0
30,0.5,0.015,0.08,0.025,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.03,0.1,0.02,10000.0,0.0,0.0,0.0,0,0.0
30,0.5,0.015,0.04,0.015,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.03,0.1,0.015,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.1,0.02,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.03,0.1,0.025,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.03,0.08,0.03,10000.0,0.0,0.0,0.0,0,0.0
30,0.5,0.015,0.04,0.01,10000.0,0.0,0.0,0.0,0,0.0
30,0.5,0.015,0.08,0.02,10000.0,0.0,0.0,0.0,0,0.0
30,0.5,0.015,0.06,0.01,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.015,0.06,0.03,10000.0,0.0,0.0,0.0,0,0.0
30,0.5,0.015,0.08,0.015,10000.0,0.0,0.0,0.0,0,0.0
30,0.5,0.015,0.1,0.015,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.03,0.05,0.025,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.03,0.05,0.03,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.03,0.06,0.01,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.03,0.06,0.015,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.015,0.08,0.015,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.03,0.06,0.02,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.025,0.04,0.01,10000.0,0.0,0.0,0.0,0,0.0
30,0.5,0.015,0.1,0.01,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.03,0.06,0.025,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.015,0.08,0.01,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.03,0.06,0.03,10000.0,0.0,0.0,0.0,0,0.0
30,0.5,0.015,0.03,0.02,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.03,0.08,0.01,10000.0,0.0,0.0,0.0,0,0.0
30,0.5,0.015,0.08,0.03,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.03,0.08,0.015,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.03,0.08,0.02,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.03,0.08,0.025,10000.0,0.0,0.0,0.0,0,0.0
30,0.5,0.015,0.03,0.025,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.03,0.05,0.02,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.03,0.01,10000.0,0.0,0.0,0.0,0,0.0
30,0.5,0.015,0.03,0.01,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.06,0.025,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.04,0.015,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.06,0.02,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.06,0.015,10000.0,0.0,0.0,0.0,0,0.0
30,0.5,0.015,0.05,0.01,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.04,0.02,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.04,0.025,10000.0,0.0,0.0,0.0,0,0.0
30,0.5,0.015,0.06,0.02,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.06,0.01,10000.0,0.0,0.0,0.0,0,0.0
30,0.5,0.015,0.06,0.015,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.1,0.03,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.04,0.03,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.05,0.03,10000.0,0.0,0.0,0.0,0,0.0
30,0.5,0.015,0.05,0.015,10000.0,0.0,0.0,0.0,0,0.0
30,0.5,0.015,0.05,0.02,10000.0,0.0,0.0,0.0,0,0.0
30,0.5,0.015,0.05,0.025,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.05,0.01,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.05,0.025,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.05,0.015,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.05,0.02,10000.0,0.0,0.0,0.0,0,0.0
30,0.5,0.015,0.06,0.025,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.06,0.03,10000.0,0.0,0.0,0.0,0,0.0
30,0.5,0.015,0.05,0.03,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.04,0.01,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.03,0.015,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.1,0.03,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.1,0.025,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.1,0.02,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.03,0.02,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.1,0.015,10000.0,0.0,0.0,0.0,0,0.0
30,0.5,0.015,0.08,0.01,10000.0,0.0,0.0,0.0,0,0.0
30,0.5,0.015,0.04,0.025,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.1,0.01,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.1,0.025,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.08,0.03,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.08,0.025,10000.0,0.0,0.0,0.0,0,0.0
30,0.5,0.015,0.06,0.03,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.08,0.02,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.03,0.025,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.08,0.015,10000.0,0.0,0.0,0.0,0,0.0
30,0.5,0.015,0.04,0.03,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.08,0.01,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.04,0.03,0.03,10000.0,0.0,0.0,0.0,0,0.0
30,0.5,0.015,0.03,0.015,10000.0,0.0,0.0,0.0,0,0.0
30,0.5,0.04,0.1,0.03,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.015,0.08,0.02,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.03,0.05,0.015,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.05,0.01,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.04,0.03,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.04,0.025,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.04,0.02,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.04,0.015,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.04,0.01,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.03,0.03,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.03,0.025,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.03,0.02,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.03,0.015,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.03,0.01,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.03,0.1,0.03,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.03,0.1,0.025,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.03,0.1,0.02,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.03,0.1,0.015,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.03,0.1,0.01,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.03,0.08,0.03,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.03,0.08,0.025,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.03,0.08,0.02,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.03,0.08,0.015,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.03,0.08,0.01,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.03,0.06,0.03,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.03,0.06,0.025,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.03,0.06,0.02,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.03,0.06,0.015,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.05,0.015,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.05,0.02,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.05,0.025,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.02,0.06,0.015,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.015,0.04,0.025,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.02,0.05,0.03,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.015,0.04,0.02,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.015,0.04,0.015,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.015,0.04,0.01,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.02,0.06,0.01,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.015,0.03,0.03,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.015,0.03,0.025,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.015,0.03,0.02,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.015,0.03,0.015,10000.0,0.0,0.0,0.0,0,0.0
30,0.45,0.015,0.03,0.01,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.02,0.06,0.02,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.05,0.03,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.1,0.01,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.08,0.03,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.08,0.025,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.08,0.02,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.08,0.015,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.08,0.01,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.06,0.03,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.06,0.025,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.06,0.02,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.06,0.015,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.04,0.06,0.01,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.03,0.06,0.01,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.03,0.05,0.03,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.03,0.05,0.025,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.025,0.03,0.01,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.025,0.08,0.01,10000.0,0.0,0.0,0.0,0,0.0
24,0.5,0.02,0.1,0.01,10000.0,0.0,0.0,0.0,0,0.0
