run_id,offset_days,symbol,entry_time_ms,exit_time_ms,side,entry_price,exit_price,quantity,pnl,return_pct,exit_reason
20260628T063005Z-p80729-tpe,0,SOLUSDT,1722820560000,1722834180000,Short,131.41,122.93,7.6,64.44799999999992,6.444799999999992,target
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1722826560000,1722834600000,Long,0.093,0.09001,10752.0,-32.14847999999992,-3.2148479999999924,stop
20260628T063005Z-p80729-tpe,0,BTCUSDT,1722833580000,1722834780000,Short,53687.9,52301.9,0.018,24.947999999999997,2.4947999999999997,target
20260628T063005Z-p80729-tpe,0,BTCUSDT,1722834780000,1722835980000,Short,52297.7,53768.7,0.019,-27.949,-2.7948999999999997,stop
20260628T063005Z-p80729-tpe,0,SUIUSDT,1722835800000,1722837780000,Long,0.529,0.5207,1890.3,-15.689489999999951,-1.5689489999999953,stop
20260628T063005Z-p80729-tpe,0,BTCUSDT,1722835980000,1722837960000,Long,53745.0,52211.5,0.018,-27.603,-2.7603,stop
20260628T063005Z-p80729-tpe,0,BTCUSDT,1722837960000,1722838740000,Short,52331.7,50778.4,0.019,29.512699999999917,2.9512699999999916,target
20260628T063005Z-p80729-tpe,0,ETHUSDT,1722831120000,1722838860000,Long,2351.16,2247.66,0.425,-43.9875,-4.39875,stop
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1722834600000,1722838920000,Short,0.09046,0.08602,11054.0,49.07975999999999,4.907976,target
20260628T063005Z-p80729-tpe,0,BNBUSDT,1722834060000,1722839040000,Short,438.71,407.62,2.27,70.57429999999994,7.057429999999994,target
20260628T063005Z-p80729-tpe,0,BTCUSDT,1722838740000,1722839040000,Short,50937.1,49342.9,0.019,30.289799999999943,3.0289799999999945,target
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1722838920000,1722839040000,Short,0.08672,0.08202,11531.0,54.19570000000011,5.419570000000011,target
20260628T063005Z-p80729-tpe,0,SOLUSDT,1722834180000,1722839040000,Short,123.17,111.93,8.11,91.15639999999996,9.115639999999994,target
20260628T063005Z-p80729-tpe,0,SUIUSDT,1722837780000,1722839040000,Short,0.5222,0.4916,1914.9,58.595940000000034,5.859594000000003,target
20260628T063005Z-p80729-tpe,0,BNBUSDT,1722839040000,1722841680000,Short,411.31,425.24,2.43,-33.84990000000002,-3.3849900000000015,stop
20260628T063005Z-p80729-tpe,0,BTCUSDT,1722839040000,1722841740000,Short,50214.7,51886.1,0.019,-31.756600000000027,-3.1756600000000033,stop
20260628T063005Z-p80729-tpe,0,SOLUSDT,1722839040000,1722841740000,Short,114.99,118.83,8.69,-33.36960000000003,-3.3369600000000026,stop
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1722839040000,1722843360000,Short,0.08548,0.08896,11698.0,-40.709039999999966,-4.070903999999997,stop
20260628T063005Z-p80729-tpe,0,SUIUSDT,1722843000000,1722847380000,Long,0.5161,0.5068,1937.6,-18.01967999999995,-1.8019679999999951,stop
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1722843360000,1722853200000,Long,0.08878,0.08491,11263.0,-43.58780999999998,-4.358780999999999,stop
20260628T063005Z-p80729-tpe,0,SOLUSDT,1722841740000,1722855660000,Long,118.4,114.14,8.44,-35.95440000000004,-3.595440000000004,stop
20260628T063005Z-p80729-tpe,0,SUIUSDT,1722847380000,1722857160000,Short,0.5068,0.4721,1973.1,68.46657000000002,6.846657000000002,target
20260628T063005Z-p80729-tpe,0,BTCUSDT,1722841740000,1722861120000,Long,51861.3,49999.6,0.019,-35.37230000000008,-3.537230000000008,stop
20260628T063005Z-p80729-tpe,0,BNBUSDT,1722841680000,1722864480000,Long,425.04,409.76,2.35,-35.90800000000007,-3.5908000000000073,stop
20260628T063005Z-p80729-tpe,0,BNBUSDT,1722864480000,1722864960000,Short,410.25,427.64,2.43,-42.25769999999997,-4.225769999999997,stop
20260628T063005Z-p80729-tpe,0,BTCUSDT,1722861120000,1722865020000,Short,50286.7,52435.9,0.019,-40.83480000000008,-4.083480000000008,stop
20260628T063005Z-p80729-tpe,0,SOLUSDT,1722855660000,1722865020000,Short,115.04,119.74,8.69,-40.8429999999999,-4.08429999999999,stop
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1722853200000,1722865560000,Short,0.0849,0.08878,11778.0,-45.69863999999993,-4.569863999999994,stop
20260628T063005Z-p80729-tpe,0,BTCUSDT,1722865020000,1722866400000,Long,51438.7,53695.2,0.019,42.8735,4.28735,target
20260628T063005Z-p80729-tpe,0,ETHUSDT,1722838860000,1722866400000,Short,2260.83,2377.87,0.442,-51.73167999999998,-5.173167999999998,stop
20260628T063005Z-p80729-tpe,0,BTCUSDT,1722866400000,1722868980000,Long,51986.0,54341.8,0.019,44.760200000000054,4.476020000000005,target
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1722865560000,1722868980000,Long,0.0886,0.09468,11286.0,68.61888000000002,6.861888000000002,target
20260628T063005Z-p80729-tpe,0,ETHUSDT,1722866400000,1722874440000,Long,2339.44,2483.29,0.427,61.42394999999996,6.142394999999996,target
20260628T063005Z-p80729-tpe,0,BNBUSDT,1722864960000,1722875040000,Long,426.06,470.42,2.34,103.80240000000002,10.380240000000002,target
20260628T063005Z-p80729-tpe,0,SUIUSDT,1722870600000,1722883620000,Long,0.5402,0.5298,1851.1,-19.251439999999935,-1.9251439999999935,stop
20260628T063005Z-p80729-tpe,0,BNBUSDT,1722875040000,1722885480000,Long,470.96,451.07,2.12,-42.166799999999974,-4.2166799999999975,stop
20260628T063005Z-p80729-tpe,0,BNBUSDT,1722885480000,1722892560000,Short,450.98,467.96,2.21,-37.52579999999991,-3.752579999999992,stop
20260628T063005Z-p80729-tpe,0,SUIUSDT,1722883620000,1722896940000,Short,0.5305,0.5403,1885.0,-18.47300000000006,-1.847300000000006,stop
20260628T063005Z-p80729-tpe,0,SOLUSDT,1722865020000,1722903480000,Long,118.24,135.62,8.45,146.86100000000008,14.686100000000009,target
20260628T063005Z-p80729-tpe,0,BTCUSDT,1722868980000,1722904080000,Long,54211.7,55591.7,0.018,24.84,2.484,time
20260628T063005Z-p80729-tpe,0,SUIUSDT,1722896940000,1722905340000,Long,0.5394,0.57,1853.9,56.72933999999993,5.672933999999993,target
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1722868980000,1722906960000,Long,0.09458,0.10096,10573.0,67.45573999999996,6.745573999999996,target
20260628T063005Z-p80729-tpe,0,ETHUSDT,1722874440000,1722909540000,Long,2483.9,2514.98,0.402,12.49415999999997,1.2494159999999972,time
20260628T063005Z-p80729-tpe,0,BNBUSDT,1722892560000,1722918060000,Long,467.37,479.49,2.13,25.815600000000007,2.581560000000001,time
20260628T063005Z-p80729-tpe,0,BNBUSDT,1722918120000,1722930180000,Short,478.81,491.98,2.08,-27.393600000000035,-2.7393600000000036,stop
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1722906960000,1722933180000,Long,0.10084,0.09725,9916.0,-35.59843999999996,-3.559843999999996,stop
20260628T063005Z-p80729-tpe,0,BNBUSDT,1722930180000,1722933240000,Long,492.17,481.83,2.03,-20.990200000000065,-2.099020000000006,stop
20260628T063005Z-p80729-tpe,0,BTCUSDT,1722904080000,1722939180000,Long,55585.5,55075.4,0.017,-8.671699999999976,-0.8671699999999977,time
20260628T063005Z-p80729-tpe,0,ETHUSDT,1722909840000,1722944940000,Long,2513.63,2461.72,0.397,-20.608270000000125,-2.0608270000000126,time
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1722933180000,1722950580000,Short,0.09731,0.09399,10276.0,34.116319999999895,3.4116319999999893,target
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1722950580000,1722953100000,Short,0.09432,0.09649,10602.0,-23.006340000000055,-2.3006340000000054,stop
20260628T063005Z-p80729-tpe,0,ETHUSDT,1722944940000,1722953640000,Short,2461.19,2528.94,0.406,-27.506500000000003,-2.7506500000000003,stop
20260628T063005Z-p80729-tpe,0,BTCUSDT,1722939180000,1722953880000,Short,55070.1,56405.1,0.018,-24.03,-2.403,stop
20260628T063005Z-p80729-tpe,0,BNBUSDT,1722933240000,1722953940000,Short,483.98,494.05,2.06,-20.744199999999985,-2.074419999999998,stop
20260628T063005Z-p80729-tpe,0,SUIUSDT,1722905340000,1722953940000,Long,0.569,0.5981,1757.4,51.14034000000003,5.114034000000003,target
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1722953160000,1722954180000,Short,0.09683,0.09907,10327.0,-23.13248000000006,-2.3132480000000064,stop
20260628T063005Z-p80729-tpe,0,SOLUSDT,1722903480000,1722954780000,Long,135.3,144.58,7.39,68.5792,6.857920000000001,time
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1722954180000,1722957360000,Long,0.09892,0.09663,10109.0,-23.149610000000003,-2.3149610000000003,stop
20260628T063005Z-p80729-tpe,0,BNBUSDT,1722953940000,1722958140000,Long,490.79,481.51,2.03,-18.838400000000057,-1.8838400000000055,stop
20260628T063005Z-p80729-tpe,0,SUIUSDT,1722953940000,1722958200000,Long,0.5976,0.592,1673.3,-9.370480000000082,-0.9370480000000082,stop
20260628T063005Z-p80729-tpe,0,BNBUSDT,1722958140000,1722963180000,Short,482.17,491.64,2.07,-19.602899999999934,-1.9602899999999936,stop
20260628T063005Z-p80729-tpe,0,ETHUSDT,1722953640000,1722983220000,Long,2522.49,2457.29,0.396,-25.819199999999928,-2.5819199999999927,stop
20260628T063005Z-p80729-tpe,0,BNBUSDT,1722963180000,1722988680000,Long,490.71,484.3,2.03,-13.012299999999934,-1.3012299999999932,time
20260628T063005Z-p80729-tpe,0,BTCUSDT,1722953880000,1722988980000,Long,56145.1,56000.1,0.017,-2.4650000000000003,-0.2465,time
20260628T063005Z-p80729-tpe,0,SUIUSDT,1722984000000,1722994860000,Short,0.6004,0.6062,1665.5,-9.65989999999986,-0.965989999999986,stop
20260628T063005Z-p80729-tpe,0,BTCUSDT,1722988980000,1722997680000,Short,56034.2,57233.5,0.017,-20.38810000000005,-2.038810000000005,stop
20260628T063005Z-p80729-tpe,0,ETHUSDT,1722983220000,1722997920000,Short,2461.53,2525.97,0.406,-26.16263999999984,-2.616263999999984,stop
20260628T063005Z-p80729-tpe,0,SOLUSDT,1722954900000,1722997920000,Long,144.01,151.52,6.94,52.119400000000134,5.211940000000014,target
20260628T063005Z-p80729-tpe,0,BNBUSDT,1722988920000,1722997980000,Short,484.65,493.3,2.06,-17.81900000000007,-1.7819000000000071,stop
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1722957420000,1722998220000,Long,0.09689,0.0984,10320.0,15.583199999999971,1.5583199999999973,time
20260628T063005Z-p80729-tpe,0,SOLUSDT,1722997920000,1722999000000,Long,150.92,148.57,6.62,-15.556999999999965,-1.5556999999999963,stop
20260628T063005Z-p80729-tpe,0,SUIUSDT,1723003800000,1723011420000,Long,0.6163,0.6108,1622.5,-8.923749999999918,-0.8923749999999918,stop
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1722998220000,1723023600000,Long,0.09855,0.10153,10147.0,30.238059999999965,3.0238059999999964,target
20260628T063005Z-p80729-tpe,0,BNBUSDT,1722998400000,1723023900000,Long,489.73,494.68,2.04,10.097999999999978,1.0097999999999978,time
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1723023600000,1723030860000,Long,0.10127,0.09941,9874.0,-18.36564000000001,-1.8365640000000003,stop
20260628T063005Z-p80729-tpe,0,BNBUSDT,1723024020000,1723032780000,Long,494.21,487.27,2.02,-14.018799999999995,-1.4018799999999991,stop
20260628T063005Z-p80729-tpe,0,BTCUSDT,1722997680000,1723032780000,Long,57216.9,56821.6,0.017,-6.72010000000005,-0.672010000000005,time
20260628T063005Z-p80729-tpe,0,ETHUSDT,1722997920000,1723032780000,Long,2522.28,2455.89,0.396,-26.29044000000013,-2.629044000000013,stop
20260628T063005Z-p80729-tpe,0,SUIUSDT,1723032000000,1723033800000,Short,0.6209,0.6261,1610.5,-8.374599999999973,-0.8374599999999972,stop
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1723030860000,1723035660000,Short,0.09945,0.10129,10055.0,-18.50120000000008,-1.850120000000008,stop
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1723035660000,1723039740000,Long,0.10105,0.09919,9896.0,-18.40656000000001,-1.8406560000000003,stop
20260628T063005Z-p80729-tpe,0,ETHUSDT,1723032780000,1723040760000,Short,2459.51,2405.32,0.406,22.001140000000024,2.2001140000000023,target
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1723039740000,1723041180000,Short,0.09922,0.09669,10078.0,25.497340000000044,2.5497340000000044,target
20260628T063005Z-p80729-tpe,0,BTCUSDT,1723032780000,1723041360000,Short,56803.6,55888.2,0.017,15.561800000000028,1.5561800000000026,target
20260628T063005Z-p80729-tpe,0,SOLUSDT,1722999000000,1723041480000,Long,149.05,146.75,6.7,-15.410000000000077,-1.5410000000000077,stop
20260628T063005Z-p80729-tpe,0,ETHUSDT,1723040760000,1723051140000,Short,2410.53,2354.36,0.414,23.25438000000003,2.325438000000003,target
20260628T063005Z-p80729-tpe,0,BTCUSDT,1723041360000,1723055340000,Short,55926.4,55009.3,0.017,15.590699999999975,1.5590699999999975,target
20260628T063005Z-p80729-tpe,0,BNBUSDT,1723032780000,1723055520000,Short,487.03,470.05,2.05,34.80899999999992,3.4808999999999917,target
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1723041180000,1723069260000,Short,0.09722,0.09465,10285.0,26.432450000000028,2.643245000000003,target
20260628T063005Z-p80729-tpe,0,BNBUSDT,1723055520000,1723079520000,Short,470.76,478.2,2.12,-15.772799999999997,-1.5772799999999996,stop
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1723069260000,1723079580000,Short,0.09484,0.09702,10544.0,-22.985920000000014,-2.2985920000000015,stop
20260628T063005Z-p80729-tpe,0,SOLUSDT,1723041480000,1723081320000,Short,147.83,149.89,6.76,-13.925599999999823,-1.3925599999999825,stop
20260628T063005Z-p80729-tpe,0,BTCUSDT,1723055340000,1723081380000,Short,55070.0,56022.0,0.018,-17.136,-1.7135999999999998,stop
20260628T063005Z-p80729-tpe,0,BTCUSDT,1723081380000,1723081440000,Long,55954.7,56957.0,0.017,17.03910000000005,1.703910000000005,target
20260628T063005Z-p80729-tpe,0,ETHUSDT,1723051140000,1723081440000,Short,2357.68,2419.15,0.424,-26.063280000000105,-2.60632800000001,stop
20260628T063005Z-p80729-tpe,0,BTCUSDT,1723081440000,1723081500000,Long,56042.8,57045.1,0.017,17.039099999999927,1.7039099999999925,target
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1723079580000,1723083180000,Long,0.09667,0.09973,10344.0,31.65263999999993,3.1652639999999934,target
20260628T063005Z-p80729-tpe,0,ETHUSDT,1723081440000,1723083360000,Long,2395.61,2458.67,0.417,26.296019999999977,2.629601999999998,target
20260628T063005Z-p80729-tpe,0,SUIUSDT,1723084800000,1723102380000,Long,0.6408,0.6328,1560.5,-12.48400000000001,-1.248400000000001,stop
20260628T063005Z-p80729-tpe,0,BNBUSDT,1723079520000,1723105020000,Long,476.19,487.98,2.1,24.759000000000043,2.475900000000004,time
20260628T063005Z-p80729-tpe,0,SUIUSDT,1723102380000,1723105440000,Short,0.6332,0.6398,1579.2,-10.42272000000008,-1.042272000000008,stop
20260628T063005Z-p80729-tpe,0,BTCUSDT,1723081500000,1723116600000,Long,57403.5,57489.3,0.017,1.4586000000000496,0.1458600000000049,time
20260628T063005Z-p80729-tpe,0,ETHUSDT,1723083360000,1723118460000,Long,2457.72,2452.14,0.406,-2.2654799999999704,-0.226547999999997,time
20260628T063005Z-p80729-tpe,0,ETHUSDT,1723118820000,1723120200000,Long,2448.73,2496.19,0.408,19.363680000000013,1.9363680000000012,target
20260628T063005Z-p80729-tpe,0,BTCUSDT,1723116660000,1723120440000,Long,57510.3,58358.8,0.017,14.424500000000002,1.4424500000000002,target
20260628T063005Z-p80729-tpe,0,SOLUSDT,1723081320000,1723120440000,Long,149.38,157.36,6.69,53.38620000000012,5.338620000000012,target
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1723083180000,1723120560000,Long,0.09957,0.10275,10043.0,31.936739999999883,3.193673999999988,target
20260628T063005Z-p80729-tpe,0,SOLUSDT,1723120440000,1723120560000,Short,156.57,158.37,6.38,-11.484000000000073,-1.1484000000000072,stop
20260628T063005Z-p80729-tpe,0,SOLUSDT,1723120560000,1723121340000,Long,157.46,155.59,6.35,-11.874500000000028,-1.1874500000000028,stop
20260628T063005Z-p80729-tpe,0,SUIUSDT,1723105560000,1723122240000,Long,0.6402,0.6635,1562.0,36.39459999999998,3.6394599999999984,target
20260628T063005Z-p80729-tpe,0,ETHUSDT,1723120560000,1723123380000,Long,2507.16,2456.73,0.398,-20.071139999999936,-2.0071139999999934,stop
20260628T063005Z-p80729-tpe,0,BTCUSDT,1723120500000,1723123920000,Long,58380.7,57486.2,0.017,-15.206500000000002,-1.52065,stop
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1723120560000,1723124820000,Long,0.10167,0.09998,9835.0,-16.62114999999997,-1.662114999999997,stop
20260628T063005Z-p80729-tpe,0,SOLUSDT,1723121400000,1723124880000,Long,155.94,154.04,6.41,-12.179000000000038,-1.2179000000000038,stop
20260628T063005Z-p80729-tpe,0,BTCUSDT,1723123920000,1723125060000,Short,57678.1,56798.2,0.017,14.958300000000026,1.4958300000000029,target
20260628T063005Z-p80729-tpe,0,SOLUSDT,1723124880000,1723126560000,Short,154.29,156.15,6.48,-12.052800000000088,-1.205280000000009,stop
20260628T063005Z-p80729-tpe,0,BTCUSDT,1723125060000,1723126620000,Short,56855.9,57780.6,0.017,-15.719899999999951,-1.571989999999995,stop
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1723124820000,1723127280000,Short,0.10013,0.1019,9987.0,-17.676990000000078,-1.767699000000008,stop
20260628T063005Z-p80729-tpe,0,BTCUSDT,1723126800000,1723128420000,Long,57618.7,58538.9,0.017,15.643400000000076,1.5643400000000074,target
20260628T063005Z-p80729-tpe,0,ETHUSDT,1723123380000,1723129560000,Long,2459.88,2509.04,0.406,19.95895999999994,1.9958959999999943,target
20260628T063005Z-p80729-tpe,0,BNBUSDT,1723105020000,1723130520000,Long,487.76,495.3,2.05,15.45700000000004,1.545700000000004,time
20260628T063005Z-p80729-tpe,0,SUIUSDT,1723128900000,1723130520000,Long,0.7076,0.701,1413.2,-9.327120000000072,-0.9327120000000072,stop
20260628T063005Z-p80729-tpe,0,BTCUSDT,1723128420000,1723131360000,Long,58407.4,59337.9,0.017,15.818500000000002,1.5818500000000002,target
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1723127280000,1723132860000,Long,0.10185,0.10431,9818.0,24.152280000000037,2.4152280000000035,target
20260628T063005Z-p80729-tpe,0,SOLUSDT,1723126800000,1723132980000,Long,156.6,162.66,6.38,38.66280000000001,3.866280000000001,target
20260628T063005Z-p80729-tpe,0,ETHUSDT,1723129560000,1723133400000,Long,2505.72,2556.57,0.399,20.289150000000145,2.0289150000000147,target
20260628T063005Z-p80729-tpe,0,BNBUSDT,1723130760000,1723133460000,Long,495.41,510.19,2.01,29.707799999999946,2.970779999999994,target
20260628T063005Z-p80729-tpe,0,SOLUSDT,1723132980000,1723134780000,Long,161.97,160.13,6.17,-11.352800000000022,-1.1352800000000025,stop
20260628T063005Z-p80729-tpe,0,SOLUSDT,1723134780000,1723136520000,Long,160.48,158.6,6.23,-11.712399999999972,-1.1712399999999972,stop
20260628T063005Z-p80729-tpe,0,ETHUSDT,1723133400000,1723137120000,Long,2544.04,2597.02,0.393,20.821140000000007,2.0821140000000007,target
20260628T063005Z-p80729-tpe,0,SUIUSDT,1723130580000,1723141320000,Long,0.7017,0.726,1425.1,34.62992999999998,3.462992999999998,target
20260628T063005Z-p80729-tpe,0,SUIUSDT,1723141320000,1723144380000,Long,0.7233,0.7486,1382.5,34.977249999999984,3.497724999999998,target
20260628T063005Z-p80729-tpe,0,SUIUSDT,1723144380000,1723146540000,Long,0.7452,0.7705,1341.9,33.95006999999999,3.395006999999999,target
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1723132860000,1723147080000,Long,0.10365,0.10187,9647.0,-17.17166000000004,-1.717166000000004,stop
20260628T063005Z-p80729-tpe,0,BTCUSDT,1723131360000,1723153320000,Long,59093.6,60041.0,0.016,15.158400000000023,1.5158400000000023,target
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1723147080000,1723153320000,Short,0.10205,0.10365,9799.0,-15.67840000000004,-1.567840000000004,stop
20260628T063005Z-p80729-tpe,0,BTCUSDT,1723153320000,1723153500000,Long,59813.2,60677.3,0.016,13.825600000000094,1.3825600000000091,target
20260628T063005Z-p80729-tpe,0,SUIUSDT,1723146540000,1723153620000,Long,0.7683,0.7952,1301.5,35.010350000000045,3.5010350000000043,target
20260628T063005Z-p80729-tpe,0,SUIUSDT,1723153620000,1723153680000,Long,0.7921,0.7837,1262.4,-10.604160000000094,-1.0604160000000096,stop
20260628T063005Z-p80729-tpe,0,ETHUSDT,1723137420000,1723154280000,Long,2586.63,2641.38,0.386,21.1335,2.1133500000000005,target
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1723153320000,1723154340000,Long,0.10281,0.10487,9726.0,20.03556000000006,2.003556000000006,target
20260628T063005Z-p80729-tpe,0,SUIUSDT,1723153920000,1723155360000,Short,0.7881,0.7966,1268.8,-10.784799999999938,-1.078479999999994,stop
20260628T063005Z-p80729-tpe,0,BTCUSDT,1723153500000,1723157220000,Long,60513.1,61400.3,0.016,14.19520000000007,1.419520000000007,target
20260628T063005Z-p80729-tpe,0,ETHUSDT,1723154280000,1723157280000,Long,2608.25,2658.44,0.383,19.222770000000025,1.922277000000002,target
20260628T063005Z-p80729-tpe,0,SUIUSDT,1723155360000,1723157460000,Long,0.7937,0.8254,1259.9,39.93883000000008,3.993883000000008,target
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1723154340000,1723157520000,Long,0.10459,0.10669,9561.0,20.07809999999991,2.007809999999991,target
20260628T063005Z-p80729-tpe,0,BTCUSDT,1723157220000,1723157700000,Long,61225.3,62181.3,0.016,15.296,1.5296,target
20260628T063005Z-p80729-tpe,0,ETHUSDT,1723157280000,1723157760000,Long,2657.62,2710.67,0.376,19.946800000000067,1.994680000000007,target
20260628T063005Z-p80729-tpe,0,SOLUSDT,1723136520000,1723157760000,Short,158.97,160.85,6.29,-11.825199999999972,-1.1825199999999971,stop
20260628T063005Z-p80729-tpe,0,BNBUSDT,1723133460000,1723157820000,Long,504.96,520.15,1.98,30.076199999999996,3.0076199999999997,target
20260628T063005Z-p80729-tpe,0,BNBUSDT,1723157820000,1723162140000,Long,519.57,513.96,1.92,-10.771200000000023,-1.0771200000000023,stop
20260628T063005Z-p80729-tpe,0,BTCUSDT,1723157700000,1723165260000,Long,61944.4,60937.1,0.016,-16.116800000000048,-1.6116800000000049,stop
20260628T063005Z-p80729-tpe,0,SUIUSDT,1723158600000,1723167240000,Long,0.8462,0.8368,1181.7,-11.10797999999996,-1.1107979999999955,stop
20260628T063005Z-p80729-tpe,0,SUIUSDT,1723167240000,1723170660000,Short,0.8376,0.8487,1193.8,-13.251179999999998,-1.3251179999999998,stop
20260628T063005Z-p80729-tpe,0,SUIUSDT,1723171560000,1723174380000,Long,0.8469,0.8359,1180.7,-12.987700000000013,-1.298770000000001,stop
20260628T063005Z-p80729-tpe,0,SOLUSDT,1723157760000,1723176900000,Long,159.92,157.95,6.25,-12.312499999999991,-1.2312499999999993,stop
20260628T063005Z-p80729-tpe,0,SUIUSDT,1723175460000,1723177320000,Long,0.8411,0.8305,1188.9,-12.602339999999932,-1.2602339999999932,stop
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1723157520000,1723178820000,Long,0.10632,0.10469,9405.0,-15.33014999999993,-1.533014999999993,stop
20260628T063005Z-p80729-tpe,0,SUIUSDT,1723177500000,1723180620000,Short,0.8292,0.8396,1205.9,-12.541359999999958,-1.2541359999999957,stop
20260628T063005Z-p80729-tpe,0,BNBUSDT,1723162140000,1723187640000,Short,513.87,513.02,1.94,1.649000000000044,0.1649000000000044,time
20260628T063005Z-p80729-tpe,0,BNBUSDT,1723187700000,1723190820000,Long,513.3,507.83,1.94,-10.611799999999942,-1.0611799999999942,stop
20260628T063005Z-p80729-tpe,0,ETHUSDT,1723157760000,1723192860000,Long,2698.56,2667.24,0.37,-11.58840000000006,-1.158840000000006,time
20260628T063005Z-p80729-tpe,0,BTCUSDT,1723165260000,1723200360000,Short,60967.8,60367.9,0.016,9.598400000000025,0.9598400000000022,time
20260628T063005Z-p80729-tpe,0,SUIUSDT,1723180620000,1723201620000,Long,0.8373,0.827,1194.3,-12.301290000000105,-1.2301290000000105,stop
20260628T063005Z-p80729-tpe,0,SUIUSDT,1723201620000,1723204800000,Short,0.8275,0.8365,1208.4,-10.875600000000013,-1.0875600000000012,stop
20260628T063005Z-p80729-tpe,0,ETHUSDT,1723192860000,1723206960000,Short,2664.54,2613.24,0.375,19.237500000000068,1.9237500000000067,target
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1723178820000,1723210500000,Short,0.10474,0.10256,9547.0,20.812460000000012,2.081246000000001,target
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1723210500000,1723212120000,Short,0.10295,0.10437,9713.0,-13.792460000000045,-1.3792460000000044,stop
20260628T063005Z-p80729-tpe,0,SUIUSDT,1723204800000,1723212180000,Long,0.8351,0.8667,1197.4,37.83784000000009,3.7837840000000096,target
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1723212120000,1723213860000,Long,0.10396,0.10257,9619.0,-13.370410000000025,-1.3370410000000024,stop
20260628T063005Z-p80729-tpe,0,ETHUSDT,1723206960000,1723213920000,Short,2621.55,2572.93,0.381,18.52422000000013,1.8524220000000131,target
20260628T063005Z-p80729-tpe,0,SOLUSDT,1723176900000,1723213920000,Short,158.28,152.3,6.31,37.73379999999993,3.773379999999993,target
20260628T063005Z-p80729-tpe,0,BTCUSDT,1723200360000,1723214100000,Short,60381.9,59531.3,0.016,13.609599999999975,1.3609599999999975,target
20260628T063005Z-p80729-tpe,0,BNBUSDT,1723190820000,1723216320000,Short,508.03,503.75,1.96,8.388799999999947,0.8388799999999946,time
20260628T063005Z-p80729-tpe,0,BTCUSDT,1723214100000,1723223700000,Short,59710.1,60666.2,0.016,-15.297599999999978,-1.5297599999999978,stop
20260628T063005Z-p80729-tpe,0,SOLUSDT,1723213920000,1723234620000,Short,152.97,154.4,6.53,-9.337900000000046,-0.9337900000000044,stop
20260628T063005Z-p80729-tpe,0,SOLUSDT,1723234620000,1723237380000,Long,154.04,152.53,6.49,-9.79989999999994,-0.979989999999994,stop
20260628T063005Z-p80729-tpe,0,SOLUSDT,1723237380000,1723240800000,Short,152.9,154.42,6.54,-9.94079999999988,-0.994079999999988,stop
20260628T063005Z-p80729-tpe,0,DOGEUSDT,1723213860000,1723240860000,Short,0.10294,0.10438,9714.0,-13.988159999999969,-1.3988159999999967,stop
20260628T063005Z-p80729-tpe,0,SOLUSDT,1723240800000,1723241340000,Long,154.11,152.56,6.48,-10.044000000000077,-1.0044000000000075,stop
20260628T063005Z-p80729-tpe,0,BNBUSDT,1723216620000,1723242120000,Short,505.43,507.63,1.97,-4.333999999999977,-0.4333999999999978,time
20260628T063005Z-p80729-tpe,0,SOLUSDT,1723241700000,1723242480000,Short,152.54,154.12,6.55,-10.349000000000082,-1.034900000000008,stop
20260628T063005Z-p80729-tpe,0,ETHUSDT,1723214100000,1723249200000,Short,2568.07,2610.26,0.389,-16.41191000000002,-1.6411910000000018,time
