run_id,offset_days,symbol,entry_time_ms,exit_time_ms,side,entry_price,exit_price,quantity,pnl,return_pct,exit_reason
20260628T023514Z-p65865-tpe,4,XRPUSDT,1759943340000,1759944180000,Long,2.8846,2.9186,346.6,11.784400000000089,1.1784400000000088,target
20260628T023514Z-p65865-tpe,4,SUIUSDT,1759943760000,1759944600000,Long,3.5135,3.5484,284.6,9.932539999999982,0.993253999999998,target
20260628T023514Z-p65865-tpe,4,XRPUSDT,1759944180000,1759948560000,Long,2.9143,2.9022,343.1,-4.151509999999924,-0.4151509999999923,stop
20260628T023514Z-p65865-tpe,4,SOLUSDT,1759943760000,1759949820000,Long,224.79,229.63,4.44,21.489600000000017,2.148960000000002,target
20260628T023514Z-p65865-tpe,4,ETHUSDT,1759944900000,1759950480000,Long,4541.21,4495.17,0.22,-10.128799999999991,-1.0128799999999991,stop
20260628T023514Z-p65865-tpe,4,XRPUSDT,1759948560000,1759971720000,Short,2.9018,2.8624,344.6,13.577240000000035,1.3577240000000037,target
20260628T023514Z-p65865-tpe,4,ETHUSDT,1759950600000,1759972740000,Short,4508.93,4478.7,0.221,6.680830000000104,0.6680830000000104,target
20260628T023514Z-p65865-tpe,4,DOGEUSDT,1759942560000,1759973400000,Long,0.25609,0.25181,3904.0,-16.709120000000024,-1.6709120000000026,stop
20260628T023514Z-p65865-tpe,4,ETHUSDT,1759972740000,1759973880000,Short,4491.72,4463.79,0.222,6.2004600000000645,0.6200460000000064,target
20260628T023514Z-p65865-tpe,4,SUIUSDT,1759944600000,1759973940000,Long,3.5397,3.4909,282.5,-13.785999999999987,-1.3785999999999987,stop
20260628T023514Z-p65865-tpe,4,BTCUSDT,1759943400000,1759975680000,Long,123335.8,122074.4,0.008,-10.09120000000007,-1.009120000000007,stop
20260628T023514Z-p65865-tpe,4,BNBUSDT,1759943880000,1759976280000,Long,1309.41,1289.02,0.76,-15.496400000000076,-1.5496400000000077,stop
20260628T023514Z-p65865-tpe,4,DOGEUSDT,1759973400000,1759977240000,Short,0.25225,0.24926,3964.0,11.85235999999986,1.185235999999986,target
20260628T023514Z-p65865-tpe,4,BNBUSDT,1759976280000,1759977360000,Short,1290.38,1272.72,0.77,13.598200000000062,1.3598200000000062,target
20260628T023514Z-p65865-tpe,4,ETHUSDT,1759973880000,1759977360000,Short,4467.25,4438.77,0.223,6.3510399999999025,0.6351039999999902,target
20260628T023514Z-p65865-tpe,4,SUIUSDT,1759974900000,1759977480000,Long,3.5062,3.4584,285.2,-13.632560000000018,-1.3632560000000018,stop
20260628T023514Z-p65865-tpe,4,XRPUSDT,1759971720000,1759977720000,Short,2.8617,2.831,349.4,10.726579999999982,1.072657999999998,target
20260628T023514Z-p65865-tpe,4,SOLUSDT,1759949820000,1759978020000,Long,228.94,225.09,4.36,-16.785999999999976,-1.678599999999998,stop
20260628T023514Z-p65865-tpe,4,BTCUSDT,1759975680000,1759978140000,Short,122107.7,121509.2,0.008,4.788,0.4788,target
20260628T023514Z-p65865-tpe,4,BNBUSDT,1759977360000,1759978560000,Short,1275.9,1257.41,0.78,14.422200000000007,1.4422200000000007,target
20260628T023514Z-p65865-tpe,4,XRPUSDT,1759978020000,1759979820000,Short,2.829,2.839,353.4,-3.5339999999999243,-0.3533999999999924,stop
20260628T023514Z-p65865-tpe,4,BNBUSDT,1759978560000,1759983420000,Short,1264.71,1281.57,0.79,-13.319399999999922,-1.331939999999992,stop
20260628T023514Z-p65865-tpe,4,BTCUSDT,1759978140000,1759983780000,Short,121530.2,122202.7,0.008,-5.38,-0.538,stop
20260628T023514Z-p65865-tpe,4,XRPUSDT,1759980780000,1759987200000,Long,2.8402,2.83,352.0,-3.590399999999917,-0.3590399999999917,stop
20260628T023514Z-p65865-tpe,4,SOLUSDT,1759978020000,1759987860000,Short,225.52,228.32,4.43,-12.403999999999924,-1.2403999999999924,stop
20260628T023514Z-p65865-tpe,4,XRPUSDT,1759987200000,1759987860000,Short,2.8296,2.8397,353.4,-3.569339999999999,-0.3569339999999999,stop
20260628T023514Z-p65865-tpe,4,BNBUSDT,1759983420000,1759989840000,Long,1281.0,1302.74,0.78,16.957200000000007,1.695720000000001,target
20260628T023514Z-p65865-tpe,4,SOLUSDT,1759987860000,1759994580000,Long,228.03,224.99,4.38,-13.315199999999964,-1.3315199999999965,stop
20260628T023514Z-p65865-tpe,4,DOGEUSDT,1759977240000,1759997160000,Short,0.24946,0.24618,4008.0,13.14623999999991,1.314623999999991,target
20260628T023514Z-p65865-tpe,4,XRPUSDT,1759987980000,1759997160000,Short,2.8368,2.8076,352.5,10.293000000000118,1.029300000000012,target
20260628T023514Z-p65865-tpe,4,SUIUSDT,1759977480000,1759997340000,Short,3.4591,3.4236,289.0,10.25949999999996,1.025949999999996,target
20260628T023514Z-p65865-tpe,4,ETHUSDT,1759979700000,1759997700000,Long,4430.5,4383.83,0.225,-10.500750000000016,-1.0500750000000014,stop
20260628T023514Z-p65865-tpe,4,ETHUSDT,1759997700000,1759998000000,Short,4400.4,4374.6,0.227,5.856599999999835,0.5856599999999835,target
20260628T023514Z-p65865-tpe,4,BTCUSDT,1759983900000,1759998300000,Short,122189.1,121395.3,0.008,6.350400000000024,0.6350400000000024,target
20260628T023514Z-p65865-tpe,4,ETHUSDT,1759998300000,1759998540000,Short,4364.56,4338.2,0.229,6.036440000000134,0.6036440000000134,target
20260628T023514Z-p65865-tpe,4,SOLUSDT,1759994580000,1759999140000,Short,225.12,220.57,4.44,20.20200000000005,2.020200000000005,target
20260628T023514Z-p65865-tpe,4,DOGEUSDT,1759997160000,1759999920000,Short,0.24659,0.24314,4055.0,13.989750000000036,1.3989750000000034,target
20260628T023514Z-p65865-tpe,4,ETHUSDT,1759998540000,1759999980000,Short,4351.79,4325.43,0.229,6.036439999999925,0.6036439999999925,target
20260628T023514Z-p65865-tpe,4,BNBUSDT,1759989840000,1760000220000,Long,1300.54,1280.31,0.76,-15.374800000000016,-1.5374800000000015,stop
20260628T023514Z-p65865-tpe,4,BTCUSDT,1759998300000,1760006100000,Short,121449.3,121991.4,0.008,-4.33679999999993,-0.4336799999999929,stop
20260628T023514Z-p65865-tpe,4,XRPUSDT,1759997700000,1760006460000,Short,2.8029,2.8138,356.7,-3.888029999999968,-0.3888029999999968,stop
20260628T023514Z-p65865-tpe,4,DOGEUSDT,1759999920000,1760007780000,Short,0.24327,0.24625,4110.0,-12.247800000000042,-1.2247800000000042,stop
20260628T023514Z-p65865-tpe,4,BTCUSDT,1760006160000,1760009940000,Long,122002.9,122757.1,0.008,6.033600000000093,0.6033600000000093,target
20260628T023514Z-p65865-tpe,4,ETHUSDT,1760008500000,1760010000000,Long,4358.05,4383.8,0.229,5.89675,0.5896750000000001,target
20260628T023514Z-p65865-tpe,4,SOLUSDT,1759999140000,1760011680000,Short,220.8,223.94,4.52,-14.192799999999936,-1.4192799999999937,stop
20260628T023514Z-p65865-tpe,4,DOGEUSDT,1760007780000,1760011920000,Long,0.24611,0.24965,4063.0,14.383020000000062,1.4383020000000062,target
20260628T023514Z-p65865-tpe,4,BTCUSDT,1760009940000,1760013660000,Long,122742.3,123555.5,0.008,6.505599999999977,0.6505599999999977,target
20260628T023514Z-p65865-tpe,4,BTCUSDT,1760013660000,1760017380000,Long,123435.2,122717.4,0.008,-5.742400000000023,-0.5742400000000023,stop
20260628T023514Z-p65865-tpe,4,DOGEUSDT,1760011920000,1760017380000,Long,0.24961,0.24657,4006.0,-12.178239999999947,-1.217823999999995,stop
20260628T023514Z-p65865-tpe,4,BNBUSDT,1760000220000,1760018400000,Short,1280.42,1255.5,0.78,19.437600000000057,1.943760000000006,target
20260628T023514Z-p65865-tpe,4,ETHUSDT,1760016660000,1760018400000,Long,4386.68,4344.78,0.227,-9.511300000000125,-0.9511300000000124,stop
20260628T023514Z-p65865-tpe,4,SUIUSDT,1759998300000,1760018400000,Short,3.3985,3.3665,294.2,9.414400000000008,0.9414400000000008,target
20260628T023514Z-p65865-tpe,4,BTCUSDT,1760017500000,1760018880000,Long,122743.0,121873.2,0.008,-6.958400000000023,-0.6958400000000023,stop
20260628T023514Z-p65865-tpe,4,XRPUSDT,1760006460000,1760020140000,Long,2.8142,2.8029,355.3,-4.014889999999952,-0.4014889999999952,stop
20260628T023514Z-p65865-tpe,4,SOLUSDT,1760011680000,1760020200000,Long,223.65,220.6,4.47,-13.63350000000005,-1.363350000000005,stop
20260628T023514Z-p65865-tpe,4,SUIUSDT,1760019300000,1760020260000,Short,3.3945,3.3572,294.5,10.984849999999902,1.0984849999999902,target
20260628T023514Z-p65865-tpe,4,BNBUSDT,1760018400000,1760020440000,Short,1257.02,1230.81,0.79,20.705900000000028,2.070590000000003,target
20260628T023514Z-p65865-tpe,4,DOGEUSDT,1760017500000,1760020440000,Short,0.24632,0.24239,4059.0,15.951870000000069,1.595187000000007,target
20260628T023514Z-p65865-tpe,4,BTCUSDT,1760018880000,1760021160000,Short,121946.2,120895.2,0.008,8.408,0.8407999999999999,target
20260628T023514Z-p65865-tpe,4,XRPUSDT,1760020500000,1760021400000,Short,2.7913,2.805,358.2,-4.9073400000000165,-0.4907340000000016,stop
20260628T023514Z-p65865-tpe,4,XRPUSDT,1760022480000,1760023740000,Long,2.8204,2.8059,354.5,-5.140249999999985,-0.5140249999999985,stop
20260628T023514Z-p65865-tpe,4,ETHUSDT,1760023800000,1760029020000,Short,4313.72,4282.28,0.231,7.262640000000118,0.7262640000000119,target
20260628T023514Z-p65865-tpe,4,BTCUSDT,1760021160000,1760029140000,Short,121079.9,119742.5,0.008,10.699199999999951,1.069919999999995,target
20260628T023514Z-p65865-tpe,4,DOGEUSDT,1760020440000,1760038020000,Short,0.24334,0.24689,4109.0,-14.586949999999993,-1.4586949999999992,stop
20260628T023514Z-p65865-tpe,4,BTCUSDT,1760029140000,1760044440000,Short,119761.6,121278.0,0.008,-12.131199999999954,-1.213119999999995,stop
20260628T023514Z-p65865-tpe,4,ETHUSDT,1760035320000,1760047380000,Short,4306.58,4358.02,0.232,-11.93408000000012,-1.193408000000012,stop
20260628T023514Z-p65865-tpe,4,BNBUSDT,1760020440000,1760047500000,Short,1234.73,1257.53,0.8,-18.239999999999963,-1.8239999999999963,stop
20260628T023514Z-p65865-tpe,4,SOLUSDT,1760020200000,1760048400000,Short,220.97,220.58,4.52,1.7627999999999382,0.1762799999999938,time
20260628T023514Z-p65865-tpe,4,SUIUSDT,1760021700000,1760050020000,Long,3.3717,3.4108,296.5,11.593149999999977,1.1593149999999974,target
20260628T023514Z-p65865-tpe,4,XRPUSDT,1760023800000,1760056740000,Short,2.8018,2.8165,356.9,-5.246429999999976,-0.5246429999999976,stop
20260628T023514Z-p65865-tpe,4,ETHUSDT,1760047560000,1760059740000,Long,4358.26,4391.47,0.229,7.605090000000009,0.7605090000000009,target
20260628T023514Z-p65865-tpe,4,XRPUSDT,1760056740000,1760061960000,Long,2.8157,2.8039,355.1,-4.190180000000012,-0.4190180000000012,stop
20260628T023514Z-p65865-tpe,4,XRPUSDT,1760061960000,1760066700000,Short,2.8023,2.8128,356.8,-3.746400000000142,-0.3746400000000142,stop
20260628T023514Z-p65865-tpe,4,SUIUSDT,1760053260000,1760066820000,Long,3.4048,3.4401,293.7,10.367610000000097,1.0367610000000096,target
20260628T023514Z-p65865-tpe,4,DOGEUSDT,1760038020000,1760067000000,Long,0.24668,0.25187,4053.0,21.035069999999887,2.103506999999989,target
20260628T023514Z-p65865-tpe,4,BNBUSDT,1760047500000,1760070660000,Long,1257.08,1274.2,0.79,13.524800000000091,1.3524800000000097,target
20260628T023514Z-p65865-tpe,4,ETHUSDT,1760064000000,1760070960000,Short,4367.39,4338.14,0.228,6.6690000000000005,0.6669,target
20260628T023514Z-p65865-tpe,4,DOGEUSDT,1760067000000,1760072700000,Long,0.25152,0.24897,3975.0,-10.136250000000098,-1.0136250000000098,stop
20260628T023514Z-p65865-tpe,4,XRPUSDT,1760066700000,1760072760000,Long,2.8142,2.8039,355.3,-3.659589999999992,-0.3659589999999991,stop
20260628T023514Z-p65865-tpe,4,XRPUSDT,1760072760000,1760073600000,Short,2.8034,2.8134,356.7,-3.5670000000000823,-0.3567000000000082,stop
20260628T023514Z-p65865-tpe,4,SUIUSDT,1760066820000,1760076000000,Long,3.4368,3.4695,290.9,9.51243000000005,0.951243000000005,target
20260628T023514Z-p65865-tpe,4,DOGEUSDT,1760072700000,1760076240000,Short,0.2496,0.25246,4006.0,-11.457160000000115,-1.1457160000000115,stop
20260628T023514Z-p65865-tpe,4,SOLUSDT,1760048400000,1760076600000,Long,220.62,221.89,4.53,5.753099999999918,0.5753099999999918,time
20260628T023514Z-p65865-tpe,4,DOGEUSDT,1760076240000,1760079060000,Long,0.25232,0.24923,3963.0,-12.245669999999928,-1.2245669999999926,stop
20260628T023514Z-p65865-tpe,4,SOLUSDT,1760076600000,1760079060000,Long,221.99,219.58,4.5,-10.844999999999985,-1.0844999999999985,stop
20260628T023514Z-p65865-tpe,4,SUIUSDT,1760076000000,1760079900000,Long,3.4693,3.4296,288.2,-11.441539999999955,-1.1441539999999957,stop
20260628T023514Z-p65865-tpe,4,XRPUSDT,1760073600000,1760080680000,Long,2.813,2.8029,355.4,-3.589539999999999,-0.3589539999999999,stop
20260628T023514Z-p65865-tpe,4,ETHUSDT,1760070960000,1760083500000,Short,4340.94,4311.65,0.23,6.736699999999992,0.6736699999999992,target
20260628T023514Z-p65865-tpe,4,XRPUSDT,1760080680000,1760084160000,Short,2.8028,2.8135,356.7,-3.816689999999975,-0.3816689999999975,stop
20260628T023514Z-p65865-tpe,4,BNBUSDT,1760070660000,1760087820000,Long,1272.51,1258.58,0.78,-10.86540000000005,-1.0865400000000052,stop
20260628T023514Z-p65865-tpe,4,BNBUSDT,1760087820000,1760097120000,Short,1258.82,1274.09,0.79,-12.063299999999986,-1.2063299999999986,stop
20260628T023514Z-p65865-tpe,4,SUIUSDT,1760079960000,1760097120000,Short,3.4294,3.4683,291.5,-11.33935000000011,-1.1339350000000108,stop
20260628T023514Z-p65865-tpe,4,ETHUSDT,1760084160000,1760102400000,Short,4326.75,4365.31,0.231,-8.907360000000093,-0.8907360000000093,stop
20260628T023514Z-p65865-tpe,4,SOLUSDT,1760079060000,1760102700000,Short,219.84,222.29,4.54,-11.122999999999948,-1.1122999999999947,stop
20260628T023514Z-p65865-tpe,4,DOGEUSDT,1760079060000,1760102760000,Short,0.24937,0.25257,4010.0,-12.832000000000034,-1.2832000000000034,stop
20260628T023514Z-p65865-tpe,4,BTCUSDT,1760044440000,1760103420000,Long,121236.2,122042.2,0.008,6.448,0.6448,target
20260628T023514Z-p65865-tpe,4,BNBUSDT,1760097120000,1760103900000,Long,1272.14,1257.7,0.78,-11.263200000000042,-1.1263200000000042,stop
20260628T023514Z-p65865-tpe,4,BTCUSDT,1760103420000,1760104260000,Long,121988.0,121446.4,0.008,-4.332800000000047,-0.4332800000000047,stop
20260628T023514Z-p65865-tpe,4,DOGEUSDT,1760102760000,1760106540000,Long,0.2522,0.24945,3965.0,-10.9037499999999,-1.09037499999999,stop
20260628T023514Z-p65865-tpe,4,BTCUSDT,1760104320000,1760108220000,Long,121499.3,120834.9,0.008,-5.31520000000007,-0.531520000000007,stop
20260628T023514Z-p65865-tpe,4,XRPUSDT,1760085900000,1760108220000,Long,2.817,2.8055,354.9,-4.081350000000102,-0.4081350000000101,stop
20260628T023514Z-p65865-tpe,4,BNBUSDT,1760103900000,1760108280000,Short,1259.78,1243.15,0.79,13.137699999999906,1.3137699999999908,target
20260628T023514Z-p65865-tpe,4,SOLUSDT,1760102700000,1760108340000,Long,222.06,219.61,4.5,-11.024999999999949,-1.1024999999999947,stop
20260628T023514Z-p65865-tpe,4,BTCUSDT,1760108220000,1760108460000,Short,121147.9,120187.2,0.008,7.685599999999977,0.7685599999999977,target
20260628T023514Z-p65865-tpe,4,DOGEUSDT,1760106540000,1760108460000,Short,0.24954,0.24585,4007.0,14.785829999999995,1.4785829999999995,target
20260628T023514Z-p65865-tpe,4,SUIUSDT,1760099700000,1760108520000,Long,3.4622,3.423,288.8,-11.320960000000037,-1.1320960000000035,stop
20260628T023514Z-p65865-tpe,4,XRPUSDT,1760108220000,1760108640000,Short,2.8125,2.7813,355.5,11.091600000000042,1.109160000000004,target
20260628T023514Z-p65865-tpe,4,XRPUSDT,1760108640000,1760109060000,Short,2.7874,2.7986,358.7,-4.017440000000035,-0.4017440000000035,stop
20260628T023514Z-p65865-tpe,4,BNBUSDT,1760108280000,1760109480000,Short,1245.61,1228.09,0.8,14.015999999999986,1.4015999999999984,target
20260628T023514Z-p65865-tpe,4,SOLUSDT,1760108340000,1760109600000,Short,220.21,216.02,4.54,19.02259999999999,1.902259999999999,target
20260628T023514Z-p65865-tpe,4,DOGEUSDT,1760108460000,1760109660000,Short,0.24649,0.24242,4056.0,16.50791999999996,1.650791999999996,target
20260628T023514Z-p65865-tpe,4,XRPUSDT,1760109120000,1760109660000,Short,2.7953,2.7616,357.7,12.054490000000024,1.2054490000000022,target
20260628T023514Z-p65865-tpe,4,BTCUSDT,1760108460000,1760109900000,Short,120294.8,119256.1,0.008,8.309599999999977,0.8309599999999976,target
20260628T023514Z-p65865-tpe,4,BNBUSDT,1760109480000,1760110200000,Short,1232.26,1213.15,0.81,15.47909999999992,1.547909999999992,target
20260628T023514Z-p65865-tpe,4,DOGEUSDT,1760109660000,1760110200000,Short,0.24345,0.23902,4107.0,18.194009999999956,1.8194009999999956,target
20260628T023514Z-p65865-tpe,4,SOLUSDT,1760109600000,1760110200000,Short,216.44,211.53,4.62,22.684199999999983,2.268419999999999,target
20260628T023514Z-p65865-tpe,4,SUIUSDT,1760109900000,1760110200000,Short,3.3636,3.3291,297.3,10.256849999999991,1.0256849999999993,target
20260628T023514Z-p65865-tpe,4,XRPUSDT,1760109660000,1760110200000,Short,2.77,2.7345,361.0,12.81549999999995,1.281549999999995,target
20260628T023514Z-p65865-tpe,4,SUIUSDT,1760110200000,1760110260000,Short,3.3453,3.3103,298.9,10.461500000000042,1.046150000000004,target
20260628T023514Z-p65865-tpe,4,SUIUSDT,1760110260000,1760110440000,Short,3.3189,3.2839,301.3,10.545500000000043,1.0545500000000043,target
20260628T023514Z-p65865-tpe,4,ETHUSDT,1760110500000,1760111100000,Short,4092.54,4138.25,0.244,-11.15324000000001,-1.1153240000000009,stop
20260628T023514Z-p65865-tpe,4,ETHUSDT,1760111400000,1760112180000,Short,4116.52,4085.8,0.242,7.434240000000061,0.7434240000000062,target
20260628T023514Z-p65865-tpe,4,BNBUSDT,1760110260000,1760113380000,Short,1215.15,1232.42,0.82,-14.161399999999984,-1.4161399999999984,stop
20260628T023514Z-p65865-tpe,4,XRPUSDT,1760110200000,1760114340000,Short,2.7453,2.7586,364.2,-4.843860000000032,-0.4843860000000032,stop
20260628T023514Z-p65865-tpe,4,XRPUSDT,1760114340000,1760114700000,Long,2.759,2.7422,362.4,-6.088319999999973,-0.6088319999999973,stop
20260628T023514Z-p65865-tpe,4,DOGEUSDT,1760110200000,1760115840000,Short,0.24027,0.23557,4161.0,19.55670000000004,1.955670000000004,target
20260628T023514Z-p65865-tpe,4,BTCUSDT,1760109900000,1760115900000,Short,119272.6,117959.4,0.008,10.505600000000094,1.0505600000000097,target
20260628T023514Z-p65865-tpe,4,SUIUSDT,1760110440000,1760119020000,Short,3.3037,3.2687,302.6,10.591000000000044,1.0591000000000044,target
20260628T023514Z-p65865-tpe,4,ETHUSDT,1760116200000,1760121600000,Short,4099.57,4066.18,0.243,8.113769999999969,0.8113769999999968,target
20260628T023514Z-p65865-tpe,4,SOLUSDT,1760110200000,1760121600000,Short,213.06,207.82,4.69,24.575600000000044,2.4575600000000044,target
20260628T023514Z-p65865-tpe,4,XRPUSDT,1760114700000,1760123280000,Short,2.7445,2.6944,364.3,18.251430000000013,1.8251430000000013,target
20260628T023514Z-p65865-tpe,4,BTCUSDT,1760115900000,1760124060000,Short,117978.0,115979.4,0.008,15.988800000000047,1.5988800000000043,target
20260628T023514Z-p65865-tpe,4,ETHUSDT,1760123700000,1760124060000,Short,4028.19,3992.05,0.248,8.962719999999969,0.896271999999997,target
20260628T023514Z-p65865-tpe,4,SUIUSDT,1760119020000,1760124120000,Short,3.2695,3.2281,305.8,12.660119999999964,1.2660119999999964,target
20260628T023514Z-p65865-tpe,4,ETHUSDT,1760124060000,1760124480000,Short,4010.87,3974.96,0.249,8.941589999999964,0.8941589999999965,target
20260628T023514Z-p65865-tpe,4,DOGEUSDT,1760115840000,1760124540000,Short,0.23605,0.23024,4236.0,24.61116000000004,2.461116000000004,target
20260628T023514Z-p65865-tpe,4,XRPUSDT,1760124600000,1760124660000,Short,2.6338,2.6567,379.6,-8.69283999999997,-0.8692839999999971,stop
20260628T023514Z-p65865-tpe,4,ETHUSDT,1760124600000,1760125260000,Short,3950.23,4008.45,0.253,-14.72965999999995,-1.4729659999999951,stop
20260628T023514Z-p65865-tpe,4,ETHUSDT,1760125260000,1760125440000,Long,3988.43,4026.59,0.25,9.540000000000076,0.9540000000000078,target
20260628T023514Z-p65865-tpe,4,XRPUSDT,1760124720000,1760125620000,Short,2.6632,2.6861,375.4,-8.596660000000137,-0.8596660000000136,stop
20260628T023514Z-p65865-tpe,4,ETHUSDT,1760125440000,1760129520000,Long,4014.29,3954.69,0.249,-14.840399999999978,-1.4840399999999978,stop
20260628T023514Z-p65865-tpe,4,XRPUSDT,1760125620000,1760129520000,Long,2.6833,2.659,372.6,-9.05418000000008,-0.9054180000000078,stop
20260628T023514Z-p65865-tpe,4,SUIUSDT,1760124120000,1760129580000,Short,3.229,3.1863,309.6,13.21991999999999,1.321991999999999,target
20260628T023514Z-p65865-tpe,4,XRPUSDT,1760129580000,1760129700000,Long,2.6613,2.6353,375.7,-9.768200000000093,-0.9768200000000092,stop
20260628T023514Z-p65865-tpe,4,BNBUSDT,1760113440000,1760129760000,Short,1231.31,1207.47,0.81,19.310399999999937,1.9310399999999932,target
20260628T023514Z-p65865-tpe,4,BTCUSDT,1760124060000,1760129760000,Short,116174.8,114604.5,0.008,12.562400000000023,1.2562400000000025,target
20260628T023514Z-p65865-tpe,4,DOGEUSDT,1760124540000,1760129760000,Short,0.23193,0.22531,4311.0,28.538819999999944,2.8538819999999943,target
20260628T023514Z-p65865-tpe,4,ETHUSDT,1760129700000,1760129760000,Short,3923.46,3881.44,0.254,10.673079999999995,1.0673079999999997,target
